gameId,blueWins,blueWardsPlaced,blueWardsDestroyed,blueFirstBlood,blueKills,blueDeaths,blueAssists,blueEliteMonsters,blueDragons,blueHeralds,blueTowersDestroyed,blueTotalGold,blueAvgLevel,blueTotalExperience,blueTotalMinionsKilled,blueTotalJungleMinionsKilled,blueGoldDiff,blueExperienceDiff,blueCSPerMin,blueGoldPerMin,redWardsPlaced,redWardsDestroyed,redFirstBlood,redKills,redDeaths,redAssists,redEliteMonsters,redDragons,redHeralds,redTowersDestroyed,redTotalGold,redAvgLevel,redTotalExperience,redTotalMinionsKilled,redTotalJungleMinionsKilled,redGoldDiff,redExperienceDiff,redCSPerMin,redGoldPerMin
4842644902,0,14,0,0,0,4,0,0,0,0,0,13529,6.8,17606,193,56,-1760,-36,24.9,1352.9,12,1,1,4,0,5,0,0,0,0,15289,6.8,17642,212,55,1760,36,26.7,1528.9
4842613484,0,32,0,0,4,7,5,0,0,0,0,15338,6.6,16804,199,40,-269,-217,23.9,1533.8,62,2,1,7,4,5,0,0,0,0,15607,6.6,17021,176,48,269,217,22.4,1560.7
4842592910,0,49,0,0,0,4,0,0,0,0,0,14452,6.6,16369,192,52,-2289,-2128,24.4,1445.2,109,0,1,4,0,3,0,0,0,0,16741,7.0,18497,206,56,2289,2128,26.2,1674.1
4841270662,1,9,0,1,14,16,27,0,0,0,0,36185,10.8,38079,118,0,2023,1418,11.8,3618.5,0,5,0,16,14,45,0,0,0,0,34162,10.6,36661,97,0,-2023,-1418,9.7,3416.2
4840492547,1,0,0,0,32,33,85,0,0,0,2,40558,11.8,45138,108,0,-821,85,10.8,4055.8,0,0,1,33,32,99,0,0,0,0,41379,11.8,45053,124,0,821,-85,12.4,4137.9
4840460128,0,9,2,1,5,8,3,0,0,0,0,15160,7.0,16983,195,36,-2163,-461,23.1,1516.0,12,2,0,8,5,8,0,0,0,0,17323,6.8,17444,175,34,2163,461,20.9,1732.3
4840414963,1,42,0,0,5,4,1,0,0,0,0,15260,6.4,17062,200,40,109,1268,24.0,1526.0,11,1,1,4,5,2,1,1,0,0,15151,6.6,15794,169,52,-109,-1268,22.1,1515.1
4840392148,0,9,1,0,3,12,2,0,0,0,0,13627,6.6,15193,115,54,-6096,-2811,16.9,1362.7,9,1,1,12,3,9,0,0,0,0,19723,7.0,18004,215,52,6096,2811,26.7,1972.3
4840358734,1,0,4,0,25,21,65,0,0,0,2,39795,11.0,39759,124,0,3631,1368,12.4,3979.5,24,0,1,20,24,60,0,0,0,0,36164,10.6,38391,112,0,-3631,-1368,11.2,3616.4
4840341871,1,34,0,1,30,30,76,0,0,0,0,40126,12.0,44666,116,0,-465,2605,11.6,4012.6,34,0,0,29,29,74,0,0,0,0,40591,11.4,42061,108,0,465,-2605,10.8,4059.1
4840317829,1,2,0,1,24,30,57,0,0,0,0,38033,11.6,42869,115,0,92,-228,11.5,3803.3,0,0,0,30,24,78,0,0,0,0,37941,11.6,43097,91,0,-92,228,9.1,3794.1
4840277565,0,0,0,1,18,19,45,0,0,0,0,34916,10.6,37400,117,0,918,18,11.7,3491.6,0,0,0,19,18,44,0,0,0,0,33998,10.8,37382,95,0,-918,-18,9.5,3399.8
4838351831,0,0,0,1,20,20,43,0,0,0,1,35753,10.6,37931,85,0,-1483,-3285,8.5,3575.3,0,0,0,20,20,44,0,0,0,0,37236,11.2,41216,120,0,1483,3285,12.0,3723.6
4854250208,1,78,1,1,3,4,1,0,0,0,0,15999,6.8,18073,216,60,216,-809,27.6,1599.9,10,0,0,4,3,3,0,0,0,0,15783,7.2,18882,191,60,-216,809,25.1,1578.3
4854235813,1,11,2,1,15,1,21,1,1,0,0,20401,7.0,18184,233,32,7307,3314,26.5,2040.1,44,1,0,1,15,2,0,0,0,0,13094,6.2,14870,169,56,-7307,-3314,22.5,1309.4
4854188688,0,16,0,1,7,3,11,0,0,0,0,16805,6.8,16522,211,48,1098,-3004,25.9,1680.5,13,1,0,3,7,0,0,0,0,0,15707,7.2,19526,189,60,-1098,3004,24.9,1570.7
4852419492,0,11,3,0,4,6,2,1,1,0,0,16253,7.0,17662,189,64,400,646,25.3,1625.3,15,2,1,6,4,2,0,0,0,0,15853,6.8,17016,182,48,-400,-646,23.0,1585.3
4852405459,1,11,1,1,6,5,6,0,0,0,0,18386,7.2,18268,223,56,1624,0,27.9,1838.6,22,3,0,5,6,4,0,0,0,0,16762,7.2,18268,216,56,-1624,0,27.2,1676.2
4852385018,1,17,1,1,11,3,7,0,0,0,0,18339,7.4,19641,190,60,4541,4339,25.0,1833.9,12,0,0,3,11,1,0,0,0,0,13798,6.0,15302,170,44,-4541,-4339,21.4,1379.8
4851381455,1,12,2,0,1,6,0,0,0,0,0,14849,6.6,17221,250,51,-2377,-1587,30.1,1484.9,10,3,1,6,1,2,1,1,0,0,17226,7.2,18808,238,60,2377,1587,29.8,1722.6
4851358366,0,14,2,0,6,5,7,0,0,0,0,16642,6.6,16828,157,46,-227,-77,20.3,1664.2,66,0,1,5,6,5,0,0,0,0,16869,6.6,16905,213,50,227,77,26.3,1686.9
4851329463,0,20,2,0,2,4,1,0,0,0,0,14103,6.8,17277,191,61,-1476,-303,25.2,1410.3,14,3,1,4,2,2,0,0,0,0,15579,7.0,17580,234,42,1476,303,27.6,1557.9
4850686505,1,15,1,1,6,9,6,0,0,0,0,15681,6.8,17211,205,44,-1886,-2079,24.9,1568.1,11,0,0,9,6,7,0,0,0,0,17567,7.4,19290,212,58,1886,2079,27.0,1756.7
4850489376,1,16,2,0,7,5,12,1,1,0,0,17671,7.0,18353,206,72,1716,1119,27.8,1767.1,14,0,1,5,7,5,0,0,0,0,15955,6.8,17234,208,52,-1716,-1119,26.0,1595.5
4850474849,1,12,1,0,3,7,3,1,1,0,0,15695,7.0,18704,232,64,-1651,-134,29.6,1569.5,15,1,1,7,3,8,0,0,0,0,17346,7.2,18838,241,56,1651,134,29.7,1734.6
4850452924,0,13,0,1,5,7,3,1,1,0,0,14959,6.2,15933,179,40,-2691,-2110,21.9,1495.9,10,2,0,6,4,8,0,0,0,0,17650,7.0,18043,221,52,2691,2110,27.3,1765.0
4850426681,1,30,1,0,7,8,11,0,0,0,0,18031,7.0,17953,199,64,-321,235,26.3,1803.1,12,3,1,8,7,7,0,0,0,0,18352,6.8,17718,190,56,321,-235,24.6,1835.2
4850106510,0,11,0,0,2,5,3,0,0,0,0,14109,6.6,16927,183,52,-2490,-2020,23.5,1410.9,14,0,1,5,2,3,0,0,0,0,16599,7.2,18947,225,60,2490,2020,28.5,1659.9
4850068495,0,10,0,1,3,3,2,0,0,0,0,15065,7.0,18416,206,48,-607,-831,25.4,1506.5,11,1,0,3,3,0,0,0,0,0,15672,7.2,19247,192,68,607,831,26.0,1567.2
4850042381,0,12,3,0,2,4,1,0,0,0,0,14268,6.8,17401,196,48,-1581,-511,24.4,1426.8,104,2,1,4,2,5,0,0,0,0,15849,7.0,17912,220,64,1581,511,28.4,1584.9
4850013290,0,12,1,0,1,5,1,0,0,0,0,13646,6.6,17535,174,58,-2358,-1556,23.2,1364.6,14,1,1,5,1,3,0,0,0,0,16004,7.0,19091,222,52,2358,1556,27.4,1600.4
4849839112,1,11,0,1,5,5,4,0,0,0,0,15878,6.8,17471,204,52,-1304,-1618,25.6,1587.8,11,1,0,5,5,6,1,1,0,0,17182,7.0,19089,188,60,1304,1618,24.8,1718.2
4849818764,0,11,0,0,7,13,4,0,0,0,0,14152,6.0,14241,116,44,-6104,-4439,16.0,1415.2,13,0,1,13,7,10,0,0,0,0,20256,7.2,18680,223,36,6104,4439,25.9,2025.6
4856372216,1,0,0,1,18,14,19,0,0,0,0,62350,12.0,55000,0,0,24800,22000,0.0,6235.0,0,0,0,8,12,10,0,0,0,0,37550,7.2,33000,0,0,-24800,-22000,0.0,3755.0
4856345460,1,8,0,0,19,23,17,0,0,0,0,54689,12.0,55000,0,0,20579,22000,0.0,5468.9,0,0,1,12,8,17,0,0,0,0,34110,7.2,33000,0,0,-20579,-22000,0.0,3411.0
4855359798,0,23,0,0,2,9,1,1,0,1,0,13657,6.6,16244,174,56,-5113,-3815,23.0,1365.7,12,3,1,9,2,6,1,1,0,0,18770,7.4,20059,226,64,5113,3815,29.0,1877.0
4853722806,1,0,0,1,19,18,19,0,0,0,0,45950,10.0,47500,0,0,18800,19000,0.0,4595.0,23,0,0,9,10,10,0,0,0,0,27150,6.0,28500,0,0,-18800,-19000,0.0,2715.0
4853533698,1,0,0,1,26,19,24,0,0,0,0,65308,12.0,55000,0,0,28438,21000,0.0,6530.8,0,0,0,8,15,8,0,0,0,0,36870,7.4,34000,0,0,-28438,-21000,0.0,3687.0
4851535297,0,49,1,0,5,5,3,0,0,0,0,15148,7.0,17908,182,52,-960,-229,23.4,1514.8,10,1,1,5,5,3,1,1,0,0,16108,7.0,18137,202,62,960,229,26.4,1610.8
4846366251,0,0,0,0,21,31,55,0,0,0,1,37171,11.0,40887,78,0,-2572,-2100,7.8,3717.1,0,0,1,31,21,83,0,0,0,0,39743,11.6,42987,109,0,2572,2100,10.9,3974.3
4836558995,1,13,0,1,4,2,5,1,1,0,0,15778,6.8,17935,227,54,155,-459,28.1,1577.8,9,1,0,1,3,1,1,0,1,0,15623,6.8,18394,212,56,-155,459,26.8,1562.3
4836187024,0,13,0,0,9,8,5,1,1,0,0,16560,6.8,17630,196,56,146,579,25.2,1656.0,14,0,1,8,9,7,0,0,0,0,16414,6.8,17051,205,52,-146,-579,25.7,1641.4
4836149268,1,13,2,1,10,0,7,1,0,1,0,19798,7.2,18743,227,44,6330,2466,27.1,1979.8,18,2,0,0,10,0,1,1,0,0,13468,6.6,16277,186,48,-6330,-2466,23.4,1346.8
4836115165,1,13,2,0,5,5,4,0,0,0,0,16636,6.8,18315,220,65,687,124,28.5,1663.6,17,2,1,5,5,5,0,0,0,0,15949,7.0,18191,194,48,-687,-124,24.2,1594.9
4836060305,0,14,0,1,7,8,8,0,0,0,0,16748,6.8,16875,158,48,552,-333,20.6,1674.8,11,0,0,8,7,4,0,0,0,0,16196,6.6,17208,171,48,-552,333,21.9,1619.6
4835684791,0,12,15,1,5,4,6,0,0,0,0,15362,6.8,16445,152,60,-732,-1021,21.2,1536.2,38,1,0,4,5,5,0,0,0,0,16094,6.6,17466,206,64,732,1021,27.0,1609.4
4835650252,0,8,1,1,6,9,5,0,0,0,0,16078,6.6,16453,177,32,-2261,-3181,20.9,1607.8,11,0,0,9,6,4,0,0,0,0,18339,7.2,19634,179,81,2261,3181,26.0,1833.9
4835623613,1,9,2,1,5,4,4,0,0,0,0,16314,6.6,16571,189,52,190,-222,24.1,1631.4,13,0,0,4,5,6,0,0,0,0,16124,6.6,16793,203,52,-190,222,25.5,1612.4
4834718070,1,15,2,0,6,3,7,1,1,0,0,17130,7.4,19582,205,68,1808,2320,27.3,1713.0,13,0,1,3,6,9,0,0,0,0,15322,6.8,17262,210,48,-1808,-2320,25.8,1532.2
4834696498,1,21,0,1,5,0,4,1,1,0,0,17354,7.4,19913,264,68,3920,1883,33.2,1735.4,90,10,0,0,5,0,0,0,0,0,13434,6.8,18030,212,54,-3920,-1883,26.6,1343.4
4834351082,0,8,0,0,5,2,5,1,1,0,0,15685,6.8,18105,206,56,873,798,26.2,1568.5,13,1,1,2,5,4,0,0,0,0,14812,6.8,17307,193,56,-873,-798,24.9,1481.2
4834328115,1,11,1,0,4,3,6,0,0,0,0,15764,6.8,16524,200,47,740,-1154,24.7,1576.4,11,3,1,3,4,1,0,0,0,0,15024,6.6,17678,198,52,-740,1154,25.0,1502.4
4857381402,1,15,2,1,5,7,5,1,1,0,0,15807,6.6,16874,194,48,11,-2486,24.2,1580.7,16,2,0,6,4,5,0,0,0,0,15796,7.4,19360,205,60,-11,2486,26.5,1579.6
4857329084,1,11,1,1,3,3,3,1,1,0,0,14461,6.6,16511,177,60,-1201,-1540,23.7,1446.1,12,0,0,3,3,3,0,0,0,0,15662,6.6,18051,190,60,1201,1540,25.0,1566.2
4857273504,1,13,18,1,5,6,5,0,0,0,0,15317,6.8,17565,170,44,-1115,-1048,21.4,1531.7,33,1,0,6,5,5,0,0,0,0,16432,7.2,18613,207,52,1115,1048,25.9,1643.2
4857223830,0,11,2,0,4,4,3,0,0,0,0,14251,6.6,16869,182,52,-1068,40,23.4,1425.1,13,0,1,4,4,2,1,1,0,0,15319,6.8,16829,170,48,1068,-40,21.8,1531.9
4857170610,0,14,2,0,4,6,4,0,0,0,0,15289,6.8,17608,215,48,-1163,234,26.3,1528.9,13,0,1,6,4,8,1,1,0,0,16452,6.8,17374,216,56,1163,-234,27.2,1645.2
4857136903,1,32,2,0,5,7,6,0,0,0,0,16775,6.8,17892,219,62,295,-124,28.1,1677.5,16,15,1,7,5,6,1,1,0,0,16480,6.8,18016,203,49,-295,124,25.2,1648.0
4857109837,0,72,2,0,3,8,3,0,0,0,0,14130,6.6,16428,161,47,-4489,-2605,20.8,1413.0,16,1,1,8,3,8,2,1,1,0,18619,7.4,19033,233,56,4489,2605,28.9,1861.9
4857067228,0,12,12,0,4,4,2,0,0,0,0,15567,6.8,17521,216,40,-66,-463,25.6,1556.7,34,0,1,4,4,2,0,0,0,0,15633,6.6,17984,168,55,66,463,22.3,1563.3
4856990730,1,13,1,0,11,6,7,0,0,0,0,19378,7.2,18067,191,76,2376,2232,26.7,1937.8,10,1,1,6,11,8,2,1,1,0,17002,6.6,15835,184,40,-2376,-2232,22.4,1700.2
4856968441,0,14,0,1,11,7,11,1,1,0,0,19507,6.8,16745,224,20,3394,-80,24.4,1950.7,14,1,0,6,10,1,0,0,0,0,16113,6.8,16825,170,51,-3394,80,22.1,1611.3
4856933430,0,49,0,0,5,7,2,0,0,0,0,16244,6.8,18180,220,54,-1029,377,27.4,1624.4,9,1,1,7,5,8,0,0,0,0,17273,7.0,17803,174,62,1029,-377,23.6,1727.3
4856906667,1,13,0,1,8,2,8,1,0,1,0,17796,6.8,18417,203,56,3543,1622,25.9,1779.6,10,2,0,2,8,0,1,1,0,0,14253,6.6,16795,174,60,-3543,-1622,23.4,1425.3
4854850307,0,10,1,0,1,3,0,2,1,1,0,13669,6.8,17793,179,76,-1887,165,25.5,1366.9,8,1,1,3,1,3,0,0,0,0,15556,6.8,17628,231,48,1887,-165,27.9,1555.6
4854816425,0,13,1,0,1,4,0,0,0,0,0,13927,6.6,16703,180,60,-1747,-1935,24.0,1392.7,14,0,1,4,1,3,1,1,0,0,15674,7.2,18638,219,64,1747,1935,28.3,1567.4
4854774721,0,15,1,0,7,9,10,0,0,0,0,17377,7.0,18024,217,68,-726,533,28.5,1737.7,11,5,1,9,7,11,0,0,0,0,18103,6.8,17491,203,67,726,-533,27.0,1810.3
4854739893,0,16,2,0,8,6,12,0,0,0,0,19135,7.0,17828,190,56,2907,111,24.6,1913.5,14,0,1,6,8,13,1,1,0,0,16228,6.8,17717,198,64,-2907,-111,26.2,1622.8
4854703213,0,35,2,1,4,3,5,0,0,0,0,15965,7.0,18247,220,64,855,-450,28.4,1596.5,32,1,0,3,4,1,0,0,0,0,15110,7.2,18697,216,60,-855,450,27.6,1511.0
4854676906,0,11,2,0,4,5,3,0,0,0,0,15129,7.0,17991,208,47,-1298,451,25.5,1512.9,15,3,1,5,4,5,1,1,0,0,16427,7.0,17540,232,64,1298,-451,29.6,1642.7
4854645519,0,211,1,1,4,4,4,1,1,0,0,17043,7.2,19472,221,80,359,-93,30.1,1704.3,11,0,0,4,4,3,0,0,0,0,16684,7.2,19565,241,72,-359,93,31.3,1668.4
4854616604,1,14,2,0,5,3,3,1,1,0,0,15562,6.8,17505,211,68,1013,626,27.9,1556.2,13,1,1,3,5,3,0,0,0,0,14549,6.6,16879,197,32,-1013,-626,22.9,1454.9
4856468372,1,19,2,1,8,9,8,1,1,0,0,16386,6.6,17012,175,44,-2726,-1347,21.9,1638.6,11,1,0,9,8,9,0,0,0,0,19112,7.0,18359,208,52,2726,1347,26.0,1911.2
4856426602,1,18,0,0,24,24,60,0,0,0,0,36905,11.0,39934,114,0,-1541,-1042,11.4,3690.5,0,0,1,24,24,58,0,0,0,0,38446,11.2,40976,111,0,1541,1042,11.1,3844.6
4856409017,0,0,0,0,27,26,64,0,0,0,0,36479,11.0,39558,100,0,-847,-1416,10.0,3647.9,77,0,1,25,26,62,0,0,0,0,37326,11.4,40974,107,0,847,1416,10.7,3732.6
4856354059,0,12,0,0,2,6,1,0,0,0,0,14077,6.6,16877,199,52,-2351,-2076,25.1,1407.7,10,0,1,6,2,4,0,0,0,0,16428,7.2,18953,188,60,2351,2076,24.8,1642.8
4855395344,1,1,0,1,28,28,74,0,0,0,1,38342,11.2,40879,122,0,1402,-1143,12.2,3834.2,38,0,0,27,27,78,0,0,0,0,36940,11.2,42022,96,0,-1402,1143,9.6,3694.0
4855379788,1,7,0,1,20,23,54,0,0,0,1,36282,11.0,38646,96,0,744,-1105,9.6,3628.2,0,0,0,23,20,56,0,0,0,0,35538,11.0,39751,91,0,-744,1105,9.1,3553.8
4855327098,1,10,0,1,2,6,2,0,0,0,0,15033,6.6,16906,165,44,-1735,-1284,20.9,1503.3,20,1,0,6,2,2,0,0,0,0,16768,6.8,18190,208,60,1735,1284,26.8,1676.8
4855299827,0,13,0,0,4,8,4,0,0,0,0,16634,6.8,17906,167,51,-1387,125,21.8,1663.4,11,0,1,8,4,7,0,0,0,0,18021,7.0,17781,180,40,1387,-125,22.0,1802.1
4855219165,0,10,1,1,5,2,4,0,0,0,0,16389,7.2,18238,191,67,2384,805,25.8,1638.9,13,0,0,2,5,3,0,0,0,0,14005,6.8,17433,182,57,-2384,-805,23.9,1400.5
4855186316,0,95,1,1,3,7,2,0,0,0,0,14688,6.6,16210,188,47,-1771,-1660,23.5,1468.8,29,1,0,7,3,5,0,0,0,0,16459,7.0,17870,156,64,1771,1660,22.0,1645.9
4855124137,1,12,0,0,1,1,0,0,0,0,0,14816,7.4,19641,224,72,333,2261,29.6,1481.6,76,0,1,1,1,0,1,1,0,0,14483,6.8,17380,215,56,-333,-2261,27.1,1448.3
4853036377,1,14,0,0,19,17,64,0,0,0,0,36415,11.0,40632,96,0,2840,5232,9.6,3641.5,1,3,1,17,19,39,0,0,0,0,33575,10.2,35400,92,0,-2840,-5232,9.2,3357.5
4853018962,1,13,0,1,26,16,61,0,0,0,1,38184,11.6,42395,105,0,4257,6731,10.5,3818.4,0,0,0,16,26,38,0,0,0,0,33927,10.4,35664,89,0,-4257,-6731,8.9,3392.7
4852952076,0,13,2,1,7,2,6,0,0,0,0,17707,7.2,18557,212,48,2901,413,26.0,1770.7,15,0,0,2,7,1,0,0,0,0,14806,6.6,18144,201,58,-2901,-413,25.9,1480.6
4852373822,1,79,0,0,13,16,31,0,0,0,0,35371,10.6,36926,106,0,-723,-2764,10.6,3537.1,0,0,1,16,13,41,0,0,0,0,36094,11.0,39690,114,0,723,2764,11.4,3609.4
4852352033,1,0,0,1,22,23,70,0,0,0,0,37855,11.4,42430,102,0,1970,3404,10.2,3785.5,0,0,0,23,22,67,0,0,0,0,35885,10.8,39026,83,0,-1970,-3404,8.3,3588.5
4851972486,0,0,0,0,18,24,41,0,0,0,1,34667,10.8,38430,83,0,-2315,-2812,8.3,3466.7,0,0,1,24,18,62,0,0,0,0,36982,11.2,41242,108,0,2315,2812,10.8,3698.2
4851962808,1,28,0,1,25,11,42,0,0,0,1,37852,11.2,41286,120,0,4866,5847,12.0,3785.2,0,11,0,11,25,24,0,0,0,0,32986,10.2,35439,107,0,-4866,-5847,10.7,3298.6
4849759486,0,14,0,0,5,6,3,0,0,0,0,16196,7.0,17586,189,60,-1089,-885,24.9,1619.6,12,3,1,6,5,7,1,1,0,0,17285,7.0,18471,195,60,1089,885,25.5,1728.5
4853383115,1,0,0,1,21,16,21,0,0,0,0,63115,12.0,55000,1,0,25483,22000,0.1,6311.5,0,0,0,9,14,9,0,0,0,0,37632,7.2,33000,1,0,-25483,-22000,0.1,3763.2
4853375977,1,0,0,1,23,15,30,0,0,0,0,66065,12.8,61000,4,0,29765,25000,0.4,6606.5,37,0,0,6,14,6,0,0,0,0,36300,7.6,36000,3,0,-29765,-25000,0.3,3630.0
4853365949,1,0,0,0,17,17,16,0,0,0,0,61325,12.2,56000,1,0,23425,23000,0.1,6132.5,0,0,1,11,11,9,0,0,0,0,37900,7.2,33000,0,0,-23425,-23000,0.0,3790.0
4853357098,1,0,0,1,24,29,16,0,0,0,0,64620,12.6,58000,0,0,21610,16000,0.0,6462.0,0,0,0,13,8,18,0,0,0,0,43010,9.0,42000,1,0,-21610,-16000,0.1,4301.0
4853019047,1,0,0,1,16,18,18,0,0,0,0,61755,12.0,55000,0,0,25545,22000,0.0,6175.5,0,0,0,11,9,8,0,0,0,0,36210,7.2,33000,0,0,-25545,-22000,0.0,3621.0
4853002041,1,3,0,1,18,12,20,0,0,0,0,63878,12.0,55000,0,0,28428,22000,0.0,6387.8,0,0,0,6,12,4,0,0,0,0,35450,7.2,33000,0,0,-28428,-22000,0.0,3545.0
4852974405,1,28,1,0,19,23,19,0,0,0,0,62210,12.0,55000,8,0,30295,22000,0.8,6221.0,3,3,1,12,8,13,0,0,0,0,31915,7.2,33000,0,0,-30295,-22000,0.0,3191.5
4852955114,1,0,0,1,15,12,18,0,0,0,0,47350,10.0,47500,0,0,20200,19000,0.0,4735.0,0,0,0,8,11,6,0,0,0,0,27150,6.0,28500,0,0,-20200,-19000,0.0,2715.0
4852927683,1,0,0,1,12,12,14,0,0,0,0,61100,12.0,55000,4,0,24900,22000,0.4,6110.0,0,0,0,8,8,6,0,0,0,0,36200,7.2,33000,1,0,-24900,-22000,0.1,3620.0
4852908761,1,4,0,1,9,19,19,0,0,0,0,44550,10.0,47500,0,0,16000,19000,0.0,4455.0,13,0,0,19,9,8,0,0,0,0,28550,6.0,28500,0,0,-16000,-19000,0.0,2855.0
4852598602,1,0,0,1,31,20,21,0,0,0,0,65946,12.0,55000,0,0,27638,20000,0.0,6594.6,0,0,0,8,19,13,0,0,0,0,38308,7.6,35000,0,0,-27638,-20000,0.0,3830.8
4852581476,1,43,0,0,16,16,20,0,0,0,0,62350,12.0,55000,0,0,25500,22000,0.0,6235.0,0,0,1,11,11,8,0,0,0,0,36850,7.2,33000,0,0,-25500,-22000,0.0,3685.0
4852479332,1,296,2,0,13,20,17,0,0,0,0,61762,12.0,55000,3,0,23426,22000,0.3,6176.2,1,1,1,14,7,11,0,0,0,0,38336,7.2,33000,2,0,-23426,-22000,0.2,3833.6
4852464677,1,10,0,1,30,23,21,0,0,0,0,65850,12.0,55000,0,0,26200,18000,0.0,6585.0,0,0,0,10,17,16,0,0,0,0,39650,8.0,37000,0,0,-26200,-18000,0.0,3965.0
4852453420,1,7,0,1,15,15,21,0,0,0,0,62815,12.0,55000,0,0,24999,22000,0.0,6281.5,0,0,0,11,11,8,0,0,0,0,37816,7.2,33000,0,0,-24999,-22000,0.0,3781.6
4852435469,1,0,0,1,18,23,17,0,0,0,0,62000,12.0,55000,0,0,24070,16000,0.0,6200.0,10,0,0,13,8,14,0,0,0,0,37930,8.4,39000,0,0,-24070,-16000,0.0,3793.0
4851969418,0,9,2,1,3,2,3,0,0,0,0,15271,6.6,17621,154,59,917,54,21.3,1527.1,14,1,0,2,3,2,1,1,0,0,14354,6.8,17567,168,60,-917,-54,22.8,1435.4
4851944539,1,11,0,1,12,4,8,0,0,0,0,18285,7.0,18309,176,48,3055,2414,22.4,1828.5,14,1,0,4,12,3,0,0,0,0,15230,6.4,15895,171,44,-3055,-2414,21.5,1523.0
4851912543,0,9,1,0,6,4,6,0,0,0,0,15599,7.0,18335,180,49,973,669,22.9,1559.9,8,0,1,4,6,1,0,0,0,0,14626,6.8,17666,196,60,-973,-669,25.6,1462.6
4851555338,1,85,1,0,3,4,2,0,0,0,0,15199,7.0,18548,208,68,448,2255,27.6,1519.9,15,2,1,4,3,2,1,1,0,0,14751,6.4,16293,192,52,-448,-2255,24.4,1475.1
4832159405,0,14,1,0,3,2,3,1,0,1,0,15052,6.6,16962,223,48,-588,-153,27.1,1505.2,88,2,1,2,3,1,0,0,0,0,15640,6.6,17115,199,44,588,153,24.3,1564.0
4734223421,0,13,0,1,4,4,1,0,0,0,0,15646,7.0,18446,216,56,-1006,395,27.2,1564.6,12,1,0,4,4,4,0,0,0,0,16652,7.0,18051,248,44,1006,-395,29.2,1665.2
4734200255,1,82,0,1,5,5,3,0,0,0,0,16837,6.8,16906,218,52,956,328,27.0,1683.7,12,1,0,5,5,7,1,1,0,0,15881,6.6,16578,184,48,-956,-328,23.2,1588.1
4725182718,0,13,1,0,4,5,3,0,0,0,0,15260,6.8,17359,213,52,-2095,-1450,26.5,1526.0,15,1,1,5,4,2,1,1,0,0,17355,7.0,18809,217,52,2095,1450,26.9,1735.5
4725155394,0,22,1,0,2,8,1,0,0,0,0,15254,7.0,18254,195,64,-2386,-635,25.9,1525.4,15,0,1,8,2,6,0,0,0,0,17640,7.2,18889,231,58,2386,635,28.9,1764.0
4718540655,1,12,3,1,5,2,9,1,1,0,0,16226,6.8,17471,215,63,1389,-666,27.8,1622.6,12,1,0,2,5,1,0,0,0,0,14837,6.6,18137,191,68,-1389,666,25.9,1483.7
4718502614,1,11,2,0,8,6,5,0,0,0,0,16620,6.8,17477,201,51,-382,-1136,25.2,1662.0,9,4,1,6,8,4,0,0,0,0,17002,7.2,18613,204,58,382,1136,26.2,1700.2
4715797222,1,10,1,0,3,3,1,1,0,1,0,16695,7.0,18363,251,72,2536,2049,32.3,1669.5,68,2,1,3,3,3,0,0,0,0,14159,6.4,16314,177,48,-2536,-2049,22.5,1415.9
4715765311,0,10,2,0,2,5,1,0,0,0,0,14668,6.6,17177,205,56,-2138,-2292,26.1,1466.8,11,1,1,5,2,3,1,1,0,0,16806,7.2,19469,225,60,2138,2292,28.5,1680.6
4714549591,0,9,1,0,7,6,1,0,0,0,0,16923,6.8,18857,176,60,-863,1309,23.6,1692.3,8,1,1,6,7,8,0,0,0,0,17786,7.0,17548,192,52,863,-1309,24.4,1778.6
4584488442,0,0,1,0,4,13,2,0,0,0,0,14653,6.4,15838,160,68,-6098,-2130,22.8,1465.3,0,4,1,13,4,16,1,1,0,0,20751,7.0,17968,203,60,6098,2130,26.3,2075.1
4583168830,1,0,2,0,3,4,4,0,0,0,0,16234,7.0,18016,211,48,178,174,25.9,1623.4,0,1,1,4,3,4,0,0,0,0,16056,7.2,17842,213,55,-178,-174,26.8,1605.6
4573242210,1,0,2,1,6,4,6,1,0,1,0,17524,7.4,20008,231,68,2672,672,29.9,1752.4,0,0,0,4,6,1,0,0,0,0,14852,7.0,19336,190,48,-2672,-672,23.8,1485.2
4572622790,1,20,0,0,14,15,34,0,0,0,1,34147,10.4,34932,97,0,-776,-1726,9.7,3414.7,0,1,1,15,14,38,0,0,0,0,34923,10.4,36658,120,0,776,1726,12.0,3492.3
4572601856,1,16,0,0,27,33,75,0,0,0,0,37140,11.2,41366,89,0,-1436,-1109,8.9,3714.0,0,1,1,33,27,86,0,0,0,0,38576,11.6,42475,107,0,1436,1109,10.7,3857.6
4572581429,1,18,3,0,26,20,73,0,0,0,4,41269,11.4,42669,103,0,4140,3151,10.3,4126.9,4,0,1,20,26,50,0,0,0,0,37129,11.0,39518,101,0,-4140,-3151,10.1,3712.9
4572564955,1,67,0,0,13,12,42,0,0,0,0,34030,10.4,35080,111,0,223,-1365,11.1,3403.0,7,0,1,12,13,31,0,0,0,0,33807,10.6,36445,79,0,-223,1365,7.9,3380.7
4572540811,1,10,0,0,30,26,79,0,0,0,1,38429,11.4,42513,85,0,310,980,8.5,3842.9,0,0,1,26,30,67,0,0,0,0,38119,11.4,41533,90,0,-310,-980,9.0,3811.9
